ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,0,0,,0,0,,5,25,,0,0,,,,
23057699-เนื้อแดงหั่นชิ้นTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,0,0,,0,0,,5,25,,0,0,23057699,23057699,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,46,230,,5,25,,0,0,,0,0,,,,
23057699-เนื้อแดงหั่นชิ้นTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,46,230,,5,25,,0,0,,0,0,23057699,23057699,743510,10
,,รหัสสินค้า:23057700-ซี่โครงTT,,48,230.3,,71,278.77,,2,6.41,,1,4.95,,14,71.43,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,24,53.32,,1,1.61,,0,0,,0,0,,,,
23057700-ซี่โครงTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,24,53.32,,1,1.61,,0,0,,0,0,23057700,23057700,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,17,73.25,,9,38.95,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,17,73.25,,9,38.95,,0,0,,0,0,,0,0,23057700,23057700,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,3,15.21,,0,0,,0,0,,0,0,,13,66.48,,,,
23057700-ซี่โครงTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,3,15.21,,0,0,,0,0,,0,0,,0,0,23057700,23057700,262110,10
23057700-ซี่โครงTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,13,66.48,23057700,23057700,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,1,4.9,,1,5.9,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,1,4.9,,1,5.9,,0,0,,0,0,,0,0,23057700,23057700,410610,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,8,40.46,,2,10.08,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,8,40.46,,2,10.08,,0,0,,0,0,,0,0,23057700,23057700,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,18,88.58,,3,14.96,,0,0,,1,4.95,,1,4.95,,,,
23057700-ซี่โครงTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,18,88.58,,0,0,,0,0,,0,0,,0,0,23057700,23057700,412810,10
23057700-ซี่โครงTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,3,14.96,,0,0,,1,4.95,,1,4.95,23057700,23057700,412810,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,1,7.9,,1,3.9,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,1,7.9,,1,3.9,,0,0,,0,0,,0,0,23057700,23057700,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,25,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,25,,0,0,,0,0,,0,0,23057700,23057700,539010,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,4,20.3,,0,0,,0,0,,0,0,,,,
23057700-ซี่โครงTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,4,20.3,,0,0,,0,0,,0,0,23057700,23057700,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,22,106.36,,1,4.8,,0,0,,0,0,,,,
23057700-ซี่โครงTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,19,91.14,,1,4.8,,0,0,,0,0,23057700,23057700,743510,10
23057700-ซี่โครงTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,3,15.22,,0,0,,0,0,,0,0,23057700,23057700,743510,900
,,รหัสสินค้า:23057701-ซี่โครงอ่อนTT,,8,41.05,,10,51.7,,0,0,,0,0,,27,140.21,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,27,140.21,,,,
23057701-ซี่โครงอ่อนTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,27,140.21,23057701,23057701,262110,900
,,589110-โรงชำแหละสุกรหนองคาย,,8,41.05,,10,51.7,,0,0,,0,0,,0,0,,,,
23057701-ซี่โครงอ่อนTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,8,41.05,,10,51.7,,0,0,,0,0,,0,0,23057701,23057701,589110,900
,,รหัสสินค้า:23057702-กระดูกอกTT,,1,11.38,,0,0,,0,0,,0,0,,0,0,,,,
,,564510-โรงชำแหละสุกร ทุ่งสง,,1,11.38,,0,0,,0,0,,0,0,,0,0,,,,
23057702-กระดูกอกTT,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,1,11.38,,0,0,,0,0,,0,0,,0,0,23057702,23057702,564510,900
,,รหัสสินค้า:23057798-หมูดำบด 1000 กรัม(แช่แข็ง),,0,0,,0,0,,0,0,,0,0,,360,450,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,360,450,,,,
23057798-หมูดำบด 1000 กรัม(แช่แข็ง),412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,360,450,23057798,23057798,412810,100
,,รหัสสินค้า:23057809-เนื้อไหล่(M),,658,"9,291.59",,228,"2,587.90",,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,4,87.36,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,4,87.36,,0,0,,0,0,,0,0,,0,0,23057809,23057809,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,120,"2,104.20",,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,120,"2,104.20",,0,0,,0,0,,0,0,,0,0,23057809,23057809,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,40,615.85,,39,647.76,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,40,615.85,,39,647.76,,0,0,,0,0,,0,0,23057809,23057809,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,21,327.8,,9,154.3,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,21,327.8,,9,154.3,,0,0,,0,0,,0,0,23057809,23057809,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,11,204.7,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,11,204.7,,0,0,,0,0,,0,0,,0,0,23057809,23057809,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,4,101.43,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,4,101.43,,0,0,,0,0,,0,0,,0,0,23057809,23057809,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,11,196.37,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,11,196.37,,0,0,,0,0,,0,0,,0,0,23057809,23057809,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,54,766.7,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,54,766.7,,0,0,,0,0,,0,0,,0,0,23057809,23057809,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,4,68,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,4,68,,0,0,,0,0,,0,0,,0,0,23057809,23057809,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,269,"2,766.53",,164,"1,493.50",,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,269,"2,766.53",,164,"1,493.50",,0,0,,0,0,,0,0,23057809,23057809,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,12,219.33,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,12,219.33,,0,0,,0,0,,0,0,,0,0,23057809,23057809,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,66,"1,125.65",,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,66,"1,125.65",,0,0,,0,0,,0,0,,0,0,23057809,23057809,589110,900
,,643510-โรงชำแหละสุกรแพร่,,14,254.73,,4,84.14,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,14,254.73,,4,84.14,,0,0,,0,0,,0,0,23057809,23057809,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,16,300.36,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,16,300.36,,0,0,,0,0,,0,0,,0,0,23057809,23057809,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,12,208.2,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,12,208.2,,0,0,,0,0,,0,0,23057809,23057809,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,12,152.58,,0,0,,0,0,,0,0,,0,0,,,,
23057809-เนื้อไหล่(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,12,152.58,,0,0,,0,0,,0,0,,0,0,23057809,23057809,743510,10
,,รหัสสินค้า:23057812-สะโพก(M),,826,"15,713.46",,136,"2,655.92",,4,47.2,,1,18.1,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,17,309.73,,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,17,309.73,,0,0,,0,0,,0,0,,0,0,23057812,23057812,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,163,"2,696.20",,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,163,"2,696.20",,0,0,,0,0,,0,0,,0,0,23057812,23057812,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,6,147.15,,55,"1,182.39",,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,6,147.15,,22,457.8,,0,0,,0,0,,0,0,23057812,23057812,262110,10
23057812-สะโพก(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,33,724.59,,0,0,,0,0,,0,0,23057812,23057812,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,54,"1,053.65",,24,489.85,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,54,"1,053.65",,24,489.85,,0,0,,0,0,,0,0,23057812,23057812,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,20,392.95,,0,0,,0,0,,1,18.1,,0,0,,,,
23057812-สะโพก(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,20,392.95,,0,0,,0,0,,1,18.1,,0,0,23057812,23057812,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,86,"2,268.18",,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,86,"2,268.18",,0,0,,0,0,,0,0,,0,0,23057812,23057812,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,19,337.68,,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,19,337.68,,0,0,,0,0,,0,0,,0,0,23057812,23057812,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,73,"1,204.30",,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,73,"1,204.30",,0,0,,0,0,,0,0,,0,0,23057812,23057812,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,70,"1,266.80",,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,70,"1,266.80",,0,0,,0,0,,0,0,,0,0,23057812,23057812,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,106,"1,884.54",,34,556.81,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,106,"1,884.54",,34,556.81,,0,0,,0,0,,0,0,23057812,23057812,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,12,199.69,,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,12,199.69,,0,0,,0,0,,0,0,,0,0,23057812,23057812,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,5,97.42,,7,116.02,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,5,97.42,,7,116.02,,0,0,,0,0,,0,0,23057812,23057812,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,95,"1,961.30",,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,95,"1,961.30",,0,0,,0,0,,0,0,,0,0,23057812,23057812,589110,900
,,643510-โรงชำแหละสุกรแพร่,,39,852.46,,9,200.67,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,39,852.46,,9,200.67,,0,0,,0,0,,0,0,23057812,23057812,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,16,300.47,,0,0,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,16,300.47,,0,0,,0,0,,0,0,,0,0,23057812,23057812,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,30.64,,7,110.18,,0,0,,0,0,,0,0,,,,
23057812-สะโพก(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,30.64,,7,110.18,,0,0,,0,0,,0,0,23057812,23057812,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,43,710.3,,0,0,,4,47.2,,0,0,,0,0,,,,
23057812-สะโพก(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,43,710.3,,0,0,,4,47.2,,0,0,,0,0,23057812,23057812,743510,10
,,รหัสสินค้า:23057815-สันนอก(M),,306,"4,739.14",,65,"1,074.73",,0,0,,1,16.1,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,6,105.11,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,6,105.11,,0,0,,0,0,,0,0,,0,0,23057815,23057815,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,74,"1,016.70",,1,16.55,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,74,"1,016.70",,1,16.55,,0,0,,0,0,,0,0,23057815,23057815,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,15,279.32,,33,593.87,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,15,279.32,,33,593.87,,0,0,,0,0,,0,0,23057815,23057815,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,12,205.95,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,12,205.95,,0,0,,0,0,,0,0,,0,0,23057815,23057815,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,5,97.8,,1,15.1,,0,0,,1,16.1,,0,0,,,,
23057815-สันนอก(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,5,97.8,,1,15.1,,0,0,,1,16.1,,0,0,23057815,23057815,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,10,147.85,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,10,147.85,,0,0,,0,0,,0,0,,0,0,23057815,23057815,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,37,516.9,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,37,516.9,,0,0,,0,0,,0,0,,0,0,23057815,23057815,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,14,249.5,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,14,249.5,,0,0,,0,0,,0,0,,0,0,23057815,23057815,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,61,939.93,,12,178.05,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,61,939.93,,12,178.05,,0,0,,0,0,,0,0,23057815,23057815,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,6,119.6,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,6,119.6,,0,0,,0,0,,0,0,,0,0,23057815,23057815,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,5,83.46,,3,41.5,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,5,83.46,,3,41.5,,0,0,,0,0,,0,0,23057815,23057815,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,45,731.9,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,45,731.9,,0,0,,0,0,,0,0,,0,0,23057815,23057815,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,33.41,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,33.41,,0,0,,0,0,,0,0,,0,0,23057815,23057815,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,6,99.01,,0,0,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,6,99.01,,0,0,,0,0,,0,0,,0,0,23057815,23057815,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,5,92.62,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,5,92.62,,0,0,,0,0,,0,0,23057815,23057815,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,8,112.7,,10,137.04,,0,0,,0,0,,0,0,,,,
23057815-สันนอก(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,8,112.7,,10,137.04,,0,0,,0,0,,0,0,23057815,23057815,743510,10
,,รหัสสินค้า:23057818-สันใน(M),,64,671.87,,4,45.04,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,20.5,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,20.5,,0,0,,0,0,,0,0,,0,0,23057818,23057818,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,9,70,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,9,70,,0,0,,0,0,,0,0,,0,0,23057818,23057818,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,61.36,,2,28.26,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,61.36,,2,28.26,,0,0,,0,0,,0,0,23057818,23057818,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,2,19.75,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,2,19.75,,0,0,,0,0,,0,0,,0,0,23057818,23057818,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,5.35,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,5.35,,0,0,,0,0,,0,0,,0,0,23057818,23057818,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,13,123.23,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,13,123.23,,0,0,,0,0,,0,0,,0,0,23057818,23057818,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,11,133.5,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,11,133.5,,0,0,,0,0,,0,0,,0,0,23057818,23057818,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,3,42.4,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,3,42.4,,0,0,,0,0,,0,0,,0,0,23057818,23057818,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,6,93.09,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,6,93.09,,0,0,,0,0,,0,0,,0,0,23057818,23057818,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,20.14,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,20.14,,0,0,,0,0,,0,0,,0,0,23057818,23057818,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,7,35.5,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,7,35.5,,0,0,,0,0,,0,0,,0,0,23057818,23057818,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,21.15,,0,0,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,21.15,,0,0,,0,0,,0,0,,0,0,23057818,23057818,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,25.9,,2,16.78,,0,0,,0,0,,0,0,,,,
23057818-สันใน(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,25.9,,2,16.78,,0,0,,0,0,,0,0,23057818,23057818,734010,900
,,รหัสสินค้า:23057821-สันคอ(M),,152,"2,176.63",,7,110.61,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,2,39.05,,0,0,,0,0,,0,0,,0,0,,,,
23057821-สันคอ(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,2,39.05,,0,0,,0,0,,0,0,,0,0,23057821,23057821,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,17,226.3,,0,0,,0,0,,0,0,,0,0,,,,
23057821-สันคอ(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,17,226.3,,0,0,,0,0,,0,0,,0,0,23057821,23057821,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,153.31,,3,63.04,,0,0,,0,0,,0,0,,,,
23057821-สันคอ(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,153.31,,3,63.04,,0,0,,0,0,,0,0,23057821,23057821,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,9,129.4,,1,17.35,,0,0,,0,0,,0,0,,,,
