ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,10.07,,0,0,,0,0,,0,0,,,,
23000208-หนังสะโพก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,10.07,,0,0,,0,0,,0,0,23000208,23000208,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,4,29.35,,0,0,,0,0,,0,0,,,,
23000208-หนังสะโพก,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,4,29.35,,0,0,,0,0,,0,0,23000208,23000208,539010,10
,,รหัสสินค้า:23000210-หนังสามชั้น,,0,0,,2,6.56,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,6.56,,0,0,,0,0,,0,0,,,,
23000210-หนังสามชั้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,1,4.97,,0,0,,0,0,,0,0,23000210,23000210,412810,10
23000210-หนังสามชั้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,1.59,,0,0,,0,0,,0,0,23000210,23000210,412810,900
,,รหัสสินค้า:23000215-กระดูกซุป,,23,101.47,,3,10.99,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,13,51.03,,3,10.99,,0,0,,0,0,,0,0,,,,
23000215-กระดูกซุป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,12,47.23,,0,0,,0,0,,0,0,,0,0,23000215,23000215,262110,10
23000215-กระดูกซุป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,1,3.8,,3,10.99,,0,0,,0,0,,0,0,23000215,23000215,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,10,50.44,,0,0,,0,0,,0,0,,0,0,,,,
23000215-กระดูกซุป,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,10,50.44,,0,0,,0,0,,0,0,,0,0,23000215,23000215,412410,900
,,รหัสสินค้า:23000216-กระดูกข้อ(รวม),,6,32.4,,0,0,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,6,32.4,,0,0,,0,0,,0,0,,0,0,,,,
23000216-กระดูกข้อ(รวม),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,6,32.4,,0,0,,0,0,,0,0,,0,0,23000216,23000216,262110,10
,,รหัสสินค้า:23000221-เศษเนื้อและเศษมัน (1),,26,141.38,,189,"2,332.65",,0,0,,0,0,,0,0,,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,14.6,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,14.6,,0,0,,0,0,,0,0,23000221,23000221,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,7,53.85,,34,300.9,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,7,53.85,,34,300.9,,0,0,,0,0,,0,0,23000221,23000221,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,52,519.01,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,52,519.01,,0,0,,0,0,,0,0,23000221,23000221,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,13,62.72,,35,168.46,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,13,62.72,,35,168.46,,0,0,,0,0,,0,0,23000221,23000221,412810,10
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,3.4,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,3.4,,0,0,,0,0,,0,0,23000221,23000221,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,74.51,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,74.51,,0,0,,0,0,,0,0,23000221,23000221,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,6,24.81,,9,37.71,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,6,24.81,,9,37.71,,0,0,,0,0,,0,0,23000221,23000221,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,46,"1,175.45",,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,46,"1,175.45",,0,0,,0,0,,0,0,23000221,23000221,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,5,38.61,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,5,38.61,,0,0,,0,0,,0,0,23000221,23000221,643510,900
,,รหัสสินค้า:23000222-เศษเนื้อและเศษมัน (2),,0,0,,6,67.63,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,6,67.63,,0,0,,0,0,,0,0,,,,
23000222-เศษเนื้อและเศษมัน (2),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,6,67.63,,0,0,,0,0,,0,0,23000222,23000222,539010,10
,,รหัสสินค้า:23000223-เศษเนื้อและเศษมัน (3),,6,14.28,,85,822.03,,1,0.47,,16,149.72,,31,244.99,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,1.4,,1,4,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,1.4,,1,4,,0,0,,0,0,,0,0,23000223,23000223,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,2.59,,0,0,,0,0,,0,0,,1,1.49,,,,
23000223-เศษเนื้อและเศษมัน (3),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,1,2.59,,0,0,,0,0,,0,0,,0,0,23000223,23000223,262110,10
23000223-เศษเนื้อและเศษมัน (3),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,1.49,23000223,23000223,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,5,30.92,,1,0.47,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,5,30.92,,1,0.47,,0,0,,0,0,23000223,23000223,412410,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,14,236.8,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,14,236.8,,0,0,,0,0,,0,0,23000223,23000223,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,6,17.12,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,6,17.12,,0,0,,0,0,,0,0,23000223,23000223,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,7.59,,3,22.34,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,7.59,,3,22.34,,0,0,,0,0,,0,0,23000223,23000223,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,2,24.56,,0,0,,2,42.3,,1,16.04,,,,
23000223-เศษเนื้อและเศษมัน (3),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,2,24.56,,0,0,,2,42.3,,1,16.04,23000223,23000223,564510,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,1,8.35,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,1,8.35,,0,0,,0,0,,0,0,23000223,23000223,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,2.7,,35,281.5,,0,0,,14,107.42,,29,227.46,,,,
23000223-เศษเนื้อและเศษมัน (3),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,2.7,,35,281.5,,0,0,,14,107.42,,29,227.46,23000223,23000223,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,4,20.44,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,4,20.44,,0,0,,0,0,,0,0,23000223,23000223,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,14,176,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,14,176,,0,0,,0,0,,0,0,23000223,23000223,734610,900
,,รหัสสินค้า:23013786-คากิเผา(ข้อสอง),,0,0,,0,0,,27,114.3,,0,0,,21,93.42,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,27,114.3,,0,0,,21,93.42,,,,
23013786-คากิเผา(ข้อสอง),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,27,114.3,,0,0,,21,93.42,23013786,23013786,539910,10
,,รหัสสินค้า:23014019-หมูบดอย่างดี,,0,0,,2,10,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,10,,0,0,,0,0,,0,0,,,,
23014019-หมูบดอย่างดี,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,10,,0,0,,0,0,,0,0,23014019,23014019,539010,10
,,รหัสสินค้า:23014020-หัวไส้ใหญ่,,0,0,,5,20.85,,0,0,,0,0,,0,0,,,,
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,5,20.85,,0,0,,0,0,,0,0,,,,
23014020-หัวไส้ใหญ่,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,5,20.85,,0,0,,0,0,,0,0,23014020,23014020,539510,900
,,รหัสสินค้า:23014025-เศษเนื้อติดกระดูก(หมู),,5,19.1,,0,0,,0,0,,0,0,,0,0,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,19.1,,0,0,,0,0,,0,0,,0,0,,,,
23014025-เศษเนื้อติดกระดูก(หมู),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,19.1,,0,0,,0,0,,0,0,,0,0,23014025,23014025,539910,10
,,รหัสสินค้า:23014026-เศษเนื้อล้วน,,11,54.42,,81,679.13,,20,90.76,,10,106.52,,2,32.32,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,10,26.44,,7,20.96,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,10,26.44,,7,20.96,,0,0,,0,0,23014026,23014026,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,0.9,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,0.9,,0,0,,0,0,,0,0,23014026,23014026,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,28,291.56,,13,69.8,,10,106.52,,2,32.32,,,,
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,23,201.58,,0,0,,0,0,,0,0,23014026,23014026,262110,10
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,5,89.98,,13,69.8,,10,106.52,,2,32.32,23014026,23014026,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,10,53.55,,0,0,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,10,53.55,,0,0,,0,0,,0,0,,0,0,23014026,23014026,410610,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,2,21,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,2,21,,0,0,,0,0,,0,0,23014026,23014026,412410,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,39,337.18,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,39,337.18,,0,0,,0,0,,0,0,23014026,23014026,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,0.87,,1,2.05,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,0.87,,1,2.05,,0,0,,0,0,,0,0,23014026,23014026,539910,10
,,รหัสสินค้า:23014036-คากิเผา,,46,208.34,,14,62.2,,20,83.27,,0,0,,10,38.18,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,5.94,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,5.94,,0,0,,0,0,,0,0,23014036,23014036,262110,10
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,29,110.24,,12,50.9,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,29,110.24,,12,50.9,,0,0,,0,0,,0,0,23014036,23014036,412410,900
,,539010-โรงชำแหละสุกร นายายอาม,,5,70.32,,1,5.36,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,5,70.32,,1,5.36,,0,0,,0,0,,0,0,23014036,23014036,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,20,83.27,,0,0,,10,38.18,,,,
23014036-คากิเผา,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,20,83.27,,0,0,,10,38.18,23014036,23014036,539910,10
,,723610-โรงชำแหละสุกร แม่สอด,,12,27.78,,0,0,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,12,27.78,,0,0,,0,0,,0,0,,0,0,23014036,23014036,723610,900
,,รหัสสินค้า:23014042-ไส้ตันลวก,,9,22.98,,12,56.82,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,9,22.98,,0,0,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,9,22.98,,0,0,,0,0,,0,0,,0,0,23014042,23014042,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,12,56.82,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,12,56.82,,0,0,,0,0,,0,0,23014042,23014042,539010,10
,,รหัสสินค้า:23015177-สะโพกแต่ง,,28,248.49,,1,5.28,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,5.28,,0,0,,0,0,,0,0,,,,
23015177-สะโพกแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,1,5.28,,0,0,,0,0,,0,0,23015177,23015177,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,28,248.49,,0,0,,0,0,,0,0,,0,0,,,,
23015177-สะโพกแต่ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,28,248.49,,0,0,,0,0,,0,0,,0,0,23015177,23015177,412410,900
,,รหัสสินค้า:23015189-เนื้อแดงหั่นชิ้น,,5,24.98,,13,55.75,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,5,25,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,5,25,,0,0,,0,0,,0,0,23015189,23015189,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,5,15.75,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,5,15.75,,0,0,,0,0,,0,0,23015189,23015189,262110,10
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,2,10,,1,5,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,2,10,,1,5,,0,0,,0,0,,0,0,23015189,23015189,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,3,14.98,,0,0,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,3,14.98,,0,0,,0,0,,0,0,,0,0,23015189,23015189,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,10,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,10,,0,0,,0,0,,0,0,23015189,23015189,539010,10
,,รหัสสินค้า:23015198-พอร์คช็อป,,3,26.85,,19,174.29,,0,0,,1,8.85,,16,150.43,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,1,5.8,,1,3.85,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,1,5.8,,1,3.85,,0,0,,0,0,,0,0,23015198,23015198,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,20.44,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,4,20.44,,0,0,,0,0,,0,0,23015198,23015198,262110,101
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,4.35,,0,0,,1,8.85,,16,150.43,,,,
23015198-พอร์คช็อป,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,4.35,,0,0,,1,8.85,,16,150.43,23015198,23015198,410710,900
,,589110-โรงชำแหละสุกรหนองคาย,,2,21.05,,12,145.65,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,2,21.05,,12,145.65,,0,0,,0,0,,0,0,23015198,23015198,589110,900
,,รหัสสินค้า:23015216-สันกลมแต่ง,,30,204.71,,2,14.58,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,14.58,,0,0,,0,0,,0,0,,,,
23015216-สันกลมแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,6.82,,0,0,,0,0,,0,0,23015216,23015216,262110,10
23015216-สันกลมแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,1,7.76,,0,0,,0,0,,0,0,23015216,23015216,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,30,204.71,,0,0,,0,0,,0,0,,0,0,,,,
23015216-สันกลมแต่ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,30,204.71,,0,0,,0,0,,0,0,,0,0,23015216,23015216,412410,900
,,รหัสสินค้า:23015265-ซี่โครงหั่นชิ้น,,26,127.91,,16,97.78,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,10.22,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,10.22,,0,0,,0,0,,0,0,23015265,23015265,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,11,55,,4,20,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,11,55,,4,20,,0,0,,0,0,,0,0,23015265,23015265,410610,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,14,69.77,,0,0,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,14,69.77,,0,0,,0,0,,0,0,,0,0,23015265,23015265,412410,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,4,37.26,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,4,37.26,,0,0,,0,0,,0,0,23015265,23015265,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,30.3,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,30.3,,0,0,,0,0,,0,0,23015265,23015265,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,3.14,,0,0,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,3.14,,0,0,,0,0,,0,0,,0,0,23015265,23015265,734010,900
,,รหัสสินค้า:23015267-ซี่โครงอ่อนหั่นชิ้น,,0,0,,0,0,,0,0,,0,0,,1,6.57,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,1,6.57,,,,
23015267-ซี่โครงอ่อนหั่นชิ้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,1,6.57,23015267,23015267,412810,100
,,รหัสสินค้า:23015268-ซี่โครงอ่อนสไลด์,,3,16.15,,0,0,,1,5.37,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,3,16.15,,0,0,,1,5.37,,0,0,,0,0,,,,
23015268-ซี่โครงอ่อนสไลด์,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,3,16.15,,0,0,,0,0,,0,0,,0,0,23015268,23015268,262110,10
23015268-ซี่โครงอ่อนสไลด์,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,1,5.37,,0,0,,0,0,23015268,23015268,262110,900
,,รหัสสินค้า:23015269-เศษซี่โครง,,0,0,,10,45.74,,3,11.31,,0,0,,9,20.95,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,5,23.44,,3,11.31,,0,0,,0,0,,,,
23015269-เศษซี่โครง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,4,19.84,,2,9.8,,0,0,,0,0,23015269,23015269,412810,10
23015269-เศษซี่โครง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,3.6,,1,1.51,,0,0,,0,0,23015269,23015269,412810,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,5,22.3,,0,0,,0,0,,9,20.95,,,,
23015269-เศษซี่โครง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,5,22.3,,0,0,,0,0,,9,20.95,23015269,23015269,539910,10
,,รหัสสินค้า:23015284-เศษเนื้อแก้ม,,0,0,,1,13,,0,0,,0,0,,0,0,,,,
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,13,,0,0,,0,0,,0,0,,,,
23015284-เศษเนื้อแก้ม,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,13,,0,0,,0,0,,0,0,23015284,23015284,538310,900
,,รหัสสินค้า:23015290-ชิ้นเนื้อติดกระดูก,,0,0,,9,273.58,,0,0,,1,5.38,,2,3.74,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,8,268.7,,0,0,,0,0,,0,0,,,,
