ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,0,0,,0,0,,0,0,,360,360,,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,0,0,,0,0,,0,0,,360,360,23025540,23025540,410610,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,10,10,,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,10,10,23025540,23025540,539910,200
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,"1,296","1,260.00",,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),589110-โรงชำแหละสุกรหนองคาย,คลังห้อง Cold,,0,0,,0,0,,0,0,,0,0,,"1,296","1,260.00",23025540,23025540,589110,100
,,รหัสสินค้า:23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,,0,0,,0,0,,0,0,,0,0,,"1,020","1,020.00",,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,0,0,,0,0,,0,0,,150,150,,,,
23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,0,0,,0,0,,0,0,,150,150,23025545,23025545,410610,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,870,870,,,,
23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,589110-โรงชำแหละสุกรหนองคาย,คลังห้อง Cold,,0,0,,0,0,,0,0,,0,0,,870,870,23025545,23025545,589110,100
,,รหัสสินค้า:23025555-หมูบดอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,155,532,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,69,446,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,69,446,23025555,23025555,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,86,86,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,86,86,23025555,23025555,539910,200
,,รหัสสินค้า:23025560-คอหมูย่างอนามัยซีพี 1000g.(F),,0,0,,91,262,,0,0,,41,410,,878,"1,130.00",,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,19,190,,0,0,,0,0,,44,296,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,19,190,,0,0,,0,0,,44,296,23025560,23025560,412410,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,41,410,,0,0,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,41,410,,0,0,23025560,23025560,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,72,72,,0,0,,0,0,,834,834,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,70,70,,0,0,,0,0,,830,830,23025560,23025560,539910,10
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,2,2,,0,0,,0,0,,4,4,23025560,23025560,539910,200
,,รหัสสินค้า:23026277-หมูสามชั้นอนามัยซีพี 1000 กรัม(F),,0,0,,0,0,,0,0,,0,0,,10,10,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,10,10,,,,
23026277-หมูสามชั้นอนามัยซีพี 1000 กรัม(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,10,10,23026277,23026277,539910,200
,,รหัสสินค้า:23026536-หมูซาก-RM,,"1,346","124,285.76",,"2,013","181,566.14",,9,"5,940.40",,1,"3,355.30",,1,"21,173.40",,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,70,"3,116.40",,370,"16,331.50",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,70,"3,116.40",,370,"16,331.50",,0,0,,0,0,,0,0,23026536,23026536,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,134,"13,025.00",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,134,"13,025.00",,0,0,,0,0,,0,0,23026536,23026536,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,100,"11,151.00",,72,"9,188.15",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,100,"11,151.00",,72,"9,188.15",,0,0,,0,0,,0,0,23026536,23026536,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,450.6,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,450.6,,0,0,,0,0,,0,0,23026536,23026536,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,43,"4,144.20",,0,327.65,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,43,"4,144.20",,0,327.65,,0,0,,0,0,,0,0,23026536,23026536,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,83,"7,541.50",,100,"10,078.50",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,83,"7,541.50",,100,"10,078.50",,0,0,,0,0,,0,0,23026536,23026536,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,85,"8,587.90",,0,341,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,85,"8,587.90",,0,341,,0,0,,0,0,,0,0,23026536,23026536,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,339,"30,560.20",,0,"1,158.60",,1,"1,338.00",,0,"1,201.30",,0,"1,411.70",,,,
23026536-หมูซาก-RM,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,339,"30,560.20",,0,"1,158.60",,1,"1,338.00",,0,"1,201.30",,0,"1,411.70",23026536,23026536,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,90,"8,868.70",,160,"16,422.40",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,90,"8,868.70",,160,"16,422.40",,0,0,,0,0,,0,0,23026536,23026536,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,84,"8,641.00",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,84,"8,641.00",,0,0,,0,0,,0,0,23026536,23026536,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,166,"13,591.63",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,539010-โรงชำแหละสุกร นายายอาม,คลังผลิต (0900),,0,0,,166,"13,591.63",,0,0,,0,0,,0,0,23026536,23026536,539010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,375,"35,781.00",,9,"2,706.30",,0,"1,138.20",,0,784.7,,0,"14,158.30",,,,
23026536-หมูซาก-RM,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,375,"35,781.00",,9,"2,706.30",,0,"1,138.20",,0,784.7,,0,"14,158.30",23026536,23026536,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,70,"6,495.30",,180,"14,616.50",,0,675.5,,0,"1,195.80",,0,"4,567.80",,,,
23026536-หมูซาก-RM,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,70,"6,495.30",,180,"14,616.50",,0,675.5,,0,"1,195.80",,0,"4,567.80",23026536,23026536,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,45,"4,052.10",,213,"23,188.85",,0,"1,913.50",,0,0,,1,97.1,,,,
23026536-หมูซาก-RM,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,45,"4,052.10",,213,"23,188.85",,0,"1,913.50",,0,0,,1,97.1,23026536,23026536,589110,900
,,643510-โรงชำแหละสุกรแพร่,,33,"2,762.66",,105,"7,812.26",,6,413.2,,0,0,,0,0,,,,
23026536-หมูซาก-RM,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,33,"2,762.66",,105,"7,812.26",,6,413.2,,0,0,,0,0,23026536,23026536,643510,900
,,722010-โรงชำแหละสุกรพาน-เชียงราย,,13,"1,224.80",,47,"4,870.10",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,722010-โรงชำแหละสุกรพาน-เชียงราย,คลังสินค้า-FG,,13,"1,224.80",,47,"4,870.10",,0,0,,0,0,,0,0,23026536,23026536,722010,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,0,147.3,,0,81.5,,0,78.2,,0,938.5,,,,
23026536-หมูซาก-RM,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,0,147.3,,0,81.5,,0,78.2,,0,938.5,23026536,23026536,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,84,"7,592.50",,0,145.5,,0,8.4,,0,0,,,,
23026536-หมูซาก-RM,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,84,"7,592.50",,0,145.5,,0,8.4,,0,0,23026536,23026536,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,43,"4,065.90",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,43,"4,065.90",,0,0,,0,0,,0,0,23026536,23026536,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,245,"27,010.40",,2,235,,1,86.9,,0,0,,,,
23026536-หมูซาก-RM,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,245,"27,010.40",,2,235,,1,86.9,,0,0,23026536,23026536,743510,900
,,รหัสสินค้า:23026835-สันคอหมูสไลซ์อนามัยซีพี 1000 กรัม(F),,70,700,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,70,700,,0,0,,0,0,,0,0,,0,0,,,,
23026835-สันคอหมูสไลซ์อนามัยซีพี 1000 กรัม(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,70,700,,0,0,,0,0,,0,0,,0,0,23026835,23026835,412410,100
,,รหัสสินค้า:23027633-หมูซาก-หัว,,147,866.9,,782,"4,956.51",,4,23.25,,7,53.68,,54,357.15,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,78,456.9,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,78,456.9,,0,0,,0,0,,0,0,23027633,23027633,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,50,303.6,,127,910.75,,2,10.5,,0,0,,2,13.9,,,,
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,50,303.6,,126,904.3,,0,0,,0,0,,0,0,23027633,23027633,262110,10
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,1,6.45,,2,10.5,,0,0,,2,13.9,23027633,23027633,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,44,269.8,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,44,269.8,,0,0,,0,0,,0,0,23027633,23027633,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,15,83.15,,0,0,,2,12.75,,1,7.7,,50,330.75,,,,
23027633-หมูซาก-หัว,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,15,83.15,,0,0,,2,12.75,,1,7.7,,50,330.75,23027633,23027633,410710,900
,,643510-โรงชำแหละสุกรแพร่,,82,480.15,,93,538.71,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,82,480.15,,93,538.71,,0,0,,0,0,,0,0,23027633,23027633,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,52,293.3,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,52,293.3,,0,0,,0,0,,0,0,23027633,23027633,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,69,343.72,,0,0,,6,45.98,,0,0,,,,
23027633-หมูซาก-หัว,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,69,343.72,,0,0,,6,45.98,,0,0,23027633,23027633,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,57,355.08,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,57,355.08,,0,0,,0,0,,0,0,23027633,23027633,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,262,"1,788.25",,0,0,,0,0,,2,12.5,,,,
23027633-หมูซาก-หัว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,230,"1,591.05",,0,0,,0,0,,2,12.5,23027633,23027633,743510,10
23027633-หมูซาก-หัว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,32,197.2,,0,0,,0,0,,0,0,23027633,23027633,743510,900
,,รหัสสินค้า:23027634-หมูซาก-เครื่องใน,,193,"1,916.45",,658,"6,419.07",,1,11.2,,4,40.55,,24,240.6,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,73,597.4,,7,58.6,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,73,597.4,,7,58.6,,0,0,,0,0,,0,0,23027634,23027634,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,79,809.65,,1,11.2,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,79,809.65,,1,11.2,,0,0,,0,0,23027634,23027634,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,122,"1,032.70",,0,0,,0,0,,1,8.7,,,,
23027634-หมูซาก-เครื่องใน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,13,119.1,,0,0,,0,0,,0,0,23027634,23027634,262110,10
23027634-หมูซาก-เครื่องใน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,109,913.6,,0,0,,0,0,,1,8.7,23027634,23027634,262110,900
,,410710-โรงชำแหละสุกร ยโสธร,,9,112.25,,0,0,,0,0,,4,40.55,,23,231.9,,,,
23027634-หมูซาก-เครื่องใน,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,9,112.25,,0,0,,0,0,,4,40.55,,23,231.9,23027634,23027634,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,65,624.6,,20,163.1,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,65,624.6,,20,163.1,,0,0,,0,0,,0,0,23027634,23027634,410810,900
,,589110-โรงชำแหละสุกรหนองคาย,,26,225.75,,243,"2,800.90",,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,26,225.75,,243,"2,800.90",,0,0,,0,0,,0,0,23027634,23027634,589110,900
,,643510-โรงชำแหละสุกรแพร่,,20,356.45,,72,666.27,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,20,356.45,,72,666.27,,0,0,,0,0,,0,0,23027634,23027634,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,52,316.24,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,52,316.24,,0,0,,0,0,,0,0,23027634,23027634,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,19,134.88,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,19,134.88,,0,0,,0,0,,0,0,23027634,23027634,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,44,436.73,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,6,62.03,,0,0,,0,0,,0,0,23027634,23027634,743510,10
23027634-หมูซาก-เครื่องใน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,38,374.7,,0,0,,0,0,,0,0,23027634,23027634,743510,900
,,รหัสสินค้า:23028089-สันคอหมูสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,0,0,,0,0,,0,0,,842,430,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,822,420,,,,
23028089-สันคอหมูสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,822,420,23028089,23028089,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,20,10,,,,
23028089-สันคอหมูสไลซ์อนามัยซีพี 500 กรัม(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,20,10,23028089,23028089,539910,200
,,รหัสสินค้า:23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,0,0,,0,0,,0,0,,737,365,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,7,0,,,,
23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,7,0,23028091,23028091,412410,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,700,350,,,,
23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,700,350,23028091,23028091,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,30,15,,,,
23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,30,15,23028091,23028091,539910,200
,,รหัสสินค้า:23028093-หมูสามชั้นสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,0,0,,0,0,,0,0,,"3,083","3,175.00",,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,"3,083","3,175.00",,,,
23028093-หมูสามชั้นสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"3,083","3,175.00",23028093,23028093,539010,100
,,รหัสสินค้า:23028176-คอหมูย่างพิเศษ(F),,0,0,,0,0,,0,0,,0,0,,26,390,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,26,390,,,,
23028176-คอหมูย่างพิเศษ(F),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,26,390,23028176,23028176,262110,900
,,รหัสสินค้า:23028622-คอหมูย่างติดหนัง,,15,81.19,,34,171.23,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,15,81.19,,34,171.23,,0,0,,0,0,,0,0,,,,
23028622-คอหมูย่างติดหนัง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,15,81.19,,34,171.23,,0,0,,0,0,,0,0,23028622,23028622,412410,900
,,รหัสสินค้า:23029137-สามชั้น-RAW(F),,10,134.91,,36,705.69,,54,"1,117.16",,11,208.9,,2,36.2,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,10,134.91,,36,705.69,,54,"1,117.16",,11,208.9,,2,36.2,,,,
23029137-สามชั้น-RAW(F),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,10,134.91,,36,705.69,,54,"1,117.16",,11,208.9,,2,36.2,23029137,23029137,220910,901
,,รหัสสินค้า:23034408-คอหมูย่าง-Raw,,9,177.8,,0,0,,0,0,,0,0,,89,818.58,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,0,0,,84,794.2,,,,
23034408-คอหมูย่าง-Raw,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,0,0,,84,794.2,23034408,23034408,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,9,177.8,,0,0,,0,0,,0,0,,0,0,,,,
23034408-คอหมูย่าง-Raw,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,9,177.8,,0,0,,0,0,,0,0,,0,0,23034408,23034408,262110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,5,24.38,,,,
23034408-คอหมูย่าง-Raw,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,5,24.38,23034408,23034408,743510,10
,,รหัสสินค้า:23034410-เนื้อไหล่-Raw,,135,"2,567.13",,279,"4,818.51",,23,330.14,,1,5.34,,111,"1,372.70",,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,30,566.3,,46,954.91,,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,30,566.3,,46,954.91,,0,0,,0,0,,0,0,23034410,23034410,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,21,374.1,,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,21,374.1,,0,0,,0,0,,0,0,23034410,23034410,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,17,377.76,,0,0,,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,17,377.76,,0,0,,0,0,,0,0,,0,0,23034410,23034410,262110,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,14.85,,2,10.3,,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,14.85,,2,10.3,,0,0,,0,0,,0,0,23034410,23034410,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,13,354.32,,0,0,,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,13,354.32,,0,0,,0,0,,0,0,,0,0,23034410,23034410,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,34,548.82,,67,"1,231.39",,0,0,,0,0,,0,0,,,,
23034410-เนื้อไหล่-Raw,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,34,548.82,,46,751.4,,0,0,,0,0,,0,0,23034410,23034410,412810,10
23034410-เนื้อไหล่-Raw,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,21,479.99,,0,0,,0,0,,0,0,23034410,23034410,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,21,304.6,,85,"1,226.90",,0,0,,0,0,,0,0,,,,
