ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,43,401.97,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,43,401.97,,0,0,,0,0,,0,0,23000221,23000221,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,11,50.91,,29,132.31,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,11,50.91,,29,132.31,,0,0,,0,0,,0,0,23000221,23000221,412810,10
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,2,16.6,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,2,16.6,,0,0,,0,0,,0,0,23000221,23000221,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,70.71,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,70.71,,0,0,,0,0,,0,0,23000221,23000221,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,29,194.26,,0,0,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,22,136.93,,0,0,,0,0,,0,0,,0,0,23000221,23000221,539910,10
23000221-เศษเนื้อและเศษมัน (1),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,7,57.33,,0,0,,0,0,,0,0,,0,0,23000221,23000221,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,42,998.75,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,42,998.75,,0,0,,0,0,,0,0,23000221,23000221,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,6,63.74,,5,50.26,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,6,63.74,,5,50.26,,0,0,,0,0,23000221,23000221,643510,900
,,รหัสสินค้า:23000222-เศษเนื้อและเศษมัน (2),,0,0,,11,122.55,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,11,122.55,,0,0,,0,0,,0,0,,,,
23000222-เศษเนื้อและเศษมัน (2),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,11,122.55,,0,0,,0,0,,0,0,23000222,23000222,539010,10
,,รหัสสินค้า:23000223-เศษเนื้อและเศษมัน (3),,9,84.84,,132,"1,569.95",,15,107,,11,65.04,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,4,16.65,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),262010-HUB สุกรตัดแต่ง-สุรินทร์,คลังสินค้า <cold>,,0,0,,1,1.6,,0,0,,0,0,,0,0,23000223,23000223,262010,100
23000223-เศษเนื้อและเศษมัน (3),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,3,15.05,,0,0,,0,0,,0,0,23000223,23000223,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,3,6.99,,0,0,,2,8.38,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,3,6.99,,0,0,,2,8.38,,0,0,23000223,23000223,262110,100
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,6,60.47,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,6,60.47,,0,0,,0,0,,0,0,23000223,23000223,412410,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,45,777.9,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,45,777.9,,0,0,,0,0,,0,0,23000223,23000223,538310,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,1,2.6,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),589110-โรงชำแหละสุกรหนองคาย,คลังห้อง Cold,,0,0,,1,2.6,,0,0,,0,0,,0,0,23000223,23000223,589110,100
,,643510-โรงชำแหละสุกรแพร่,,0,0,,2,8.46,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,2,8.46,,0,0,,0,0,,0,0,23000223,23000223,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,7,62.2,,61,543.98,,15,107,,9,56.66,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,7,62.2,,61,543.98,,15,107,,9,56.66,,0,0,23000223,23000223,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,2,22.64,,10,152.9,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,2,22.64,,10,152.9,,0,0,,0,0,,0,0,23000223,23000223,734610,900
,,รหัสสินค้า:23014020-หัวไส้ใหญ่,,0,0,,16,77.53,,0,0,,0,0,,0,0,,,,
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,16,77.53,,0,0,,0,0,,0,0,,,,
23014020-หัวไส้ใหญ่,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,16,77.53,,0,0,,0,0,,0,0,23014020,23014020,539510,900
,,รหัสสินค้า:23014025-เศษเนื้อติดกระดูก(หมู),,5,17.52,,0,0,,0,0,,0,0,,0,0,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,17.52,,0,0,,0,0,,0,0,,0,0,,,,
23014025-เศษเนื้อติดกระดูก(หมู),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,17.52,,0,0,,0,0,,0,0,,0,0,23014025,23014025,539910,10
,,รหัสสินค้า:23014026-เศษเนื้อล้วน,,2,7.83,,97,584.62,,18,159.88,,10,63.87,,47,362.54,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,43,252.23,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,43,252.23,,0,0,,0,0,,0,0,23014026,23014026,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,28,168.83,,18,159.88,,10,63.87,,47,362.54,,,,
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,7.22,,0,0,,0,0,,0,0,23014026,23014026,262110,10
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,26,161.61,,18,159.88,,10,63.87,,47,362.54,23014026,23014026,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,5.35,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,5.35,,0,0,,0,0,,0,0,23014026,23014026,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,2,7.83,,0,0,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,2,7.83,,0,0,,0,0,,0,0,,0,0,23014026,23014026,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,24,156.66,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,24,156.66,,0,0,,0,0,,0,0,23014026,23014026,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,1.55,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,1,1.55,,0,0,,0,0,,0,0,23014026,23014026,539910,900
,,รหัสสินค้า:23014036-คากิเผา,,2,7.48,,5,32.16,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,2,7.48,,0,0,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,2,7.48,,0,0,,0,0,,0,0,,0,0,23014036,23014036,412410,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,32.16,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,32.16,,0,0,,0,0,,0,0,23014036,23014036,539010,10
,,รหัสสินค้า:23014042-ไส้ตันลวก,,19,36.93,,69,220.51,,3,5.9,,2,5.96,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,2,5.96,,0,0,,,,
23014042-ไส้ตันลวก,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,2,5.96,,0,0,23014042,23014042,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,4.6,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,4.6,,0,0,,0,0,,0,0,23014042,23014042,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,19,36.93,,53,103.71,,2,3.9,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,19,36.93,,53,103.71,,1,1.94,,0,0,,0,0,23014042,23014042,412810,10
23014042-ไส้ตันลวก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,1,1.96,,0,0,,0,0,23014042,23014042,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,10,105.3,,1,2,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,10,105.3,,1,2,,0,0,,0,0,23014042,23014042,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,3.36,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,3.36,,0,0,,0,0,,0,0,23014042,23014042,539010,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,2,3.54,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,3.54,,0,0,,0,0,,0,0,23014042,23014042,743510,10
,,รหัสสินค้า:23015177-สะโพกแต่ง,,0,0,,4,26,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,3,16.69,,0,0,,0,0,,0,0,,,,
23015177-สะโพกแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,3,16.69,,0,0,,0,0,,0,0,23015177,23015177,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,1,9.31,,0,0,,0,0,,0,0,,,,
23015177-สะโพกแต่ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,1,9.31,,0,0,,0,0,,0,0,23015177,23015177,412410,900
,,รหัสสินค้า:23015189-เนื้อแดงหั่นชิ้น,,20,80,,6,30,,2,10,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,3,15,,0,0,,0,0,,0,0,23015189,23015189,220910,901
,,410710-โรงชำแหละสุกร ยโสธร,,10,30,,0,0,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,10,30,,0,0,,0,0,,0,0,,0,0,23015189,23015189,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,8,40,,0,0,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,8,40,,0,0,,0,0,,0,0,,0,0,23015189,23015189,412410,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,15,,0,0,,0,0,,0,0,23015189,23015189,539010,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,2,10,,0,0,,2,10,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,2,10,,0,0,,2,10,,0,0,,0,0,23015189,23015189,743510,10
,,รหัสสินค้า:23015198-พอร์คช็อป,,24,315.1,,29,288.7,,0,0,,0,0,,1,5.13,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,20,287.05,,11,136.72,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,20,287.05,,11,136.72,,0,0,,0,0,,0,0,23015198,23015198,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,15,,6,34.85,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,15,,6,34.85,,0,0,,0,0,,0,0,23015198,23015198,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,5.13,,0,0,,0,0,,1,5.13,,,,
23015198-พอร์คช็อป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,1,5.13,,0,0,,0,0,,1,5.13,23015198,23015198,262110,101
,,410710-โรงชำแหละสุกร ยโสธร,,2,13.05,,1,2.9,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,13.05,,1,2.9,,0,0,,0,0,,0,0,23015198,23015198,410710,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,10,109.1,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,10,109.1,,0,0,,0,0,,0,0,23015198,23015198,589110,900
,,รหัสสินค้า:23015209-สันนอกแต่ง,,0,0,,7,140,,0,0,,0,0,,0,0,,,,
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,7,140,,0,0,,0,0,,0,0,,,,
23015209-สันนอกแต่ง,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,7,140,,0,0,,0,0,,0,0,23015209,23015209,734610,900
,,รหัสสินค้า:23015216-สันกลมแต่ง,,0,0,,4,26.49,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,26.49,,0,0,,0,0,,0,0,,,,
23015216-สันกลมแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,4,26.49,,0,0,,0,0,,0,0,23015216,23015216,262110,900
,,รหัสสินค้า:23015251-สามชั้นลอกหนังแต่ง,,40,266.24,,2,12.22,,6,36.99,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,40,266.24,,2,12.22,,6,36.99,,0,0,,0,0,,,,
23015251-สามชั้นลอกหนังแต่ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,40,266.24,,2,12.22,,6,36.99,,0,0,,0,0,23015251,23015251,412410,900
,,รหัสสินค้า:23015265-ซี่โครงหั่นชิ้น,,15,127.3,,21,98.71,,1,5,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,7,36.26,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,7,36.26,,0,0,,0,0,,0,0,23015265,23015265,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,10,,1,5,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,10,,1,5,,0,0,,0,0,23015265,23015265,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,9.9,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,9.9,,0,0,,0,0,,0,0,23015265,23015265,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,6,30.58,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,6,30.58,,0,0,,0,0,,0,0,23015265,23015265,412410,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,12,96.52,,0,0,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,12,96.52,,0,0,,0,0,,0,0,,0,0,23015265,23015265,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,2,10.15,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,2,10.15,,0,0,,0,0,,0,0,23015265,23015265,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,30.78,,0,0,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,30.78,,0,0,,0,0,,0,0,,0,0,23015265,23015265,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,2,1.82,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,1.82,,0,0,,0,0,,0,0,23015265,23015265,743510,10
,,รหัสสินค้า:23015269-เศษซี่โครง,,0,0,,8,34.83,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,7,32.95,,0,0,,0,0,,0,0,,,,
23015269-เศษซี่โครง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,6,29.56,,0,0,,0,0,,0,0,23015269,23015269,412810,10
23015269-เศษซี่โครง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,3.39,,0,0,,0,0,,0,0,23015269,23015269,412810,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,1.88,,0,0,,0,0,,0,0,,,,
23015269-เศษซี่โครง,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,1.88,,0,0,,0,0,,0,0,23015269,23015269,743510,10
,,รหัสสินค้า:23015281-เศษเนื้อล้วน (F),,0,0,,0,0,,0,0,,0,0,,17,86.44,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,17,86.44,,,,
23015281-เศษเนื้อล้วน (F),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,17,86.44,23015281,23015281,262110,900
,,รหัสสินค้า:23015284-เศษเนื้อแก้ม,,0,0,,1,14.7,,0,0,,0,0,,0,0,,,,
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,14.7,,0,0,,0,0,,0,0,,,,
23015284-เศษเนื้อแก้ม,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,14.7,,0,0,,0,0,,0,0,23015284,23015284,538310,900
,,รหัสสินค้า:23015290-ชิ้นเนื้อติดกระดูก,,0,0,,9,30.25,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,4,13.35,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,4,13.35,,0,0,,0,0,,0,0,23015290,23015290,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,11.94,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,4,11.94,,0,0,,0,0,,0,0,23015290,23015290,262110,10
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,1,4.96,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,1,4.96,,0,0,,0,0,,0,0,23015290,23015290,412810,10
,,รหัสสินค้า:23015294-คอหมูย่าง (F),,0,0,,0,0,,0,0,,0,0,,7,100,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,7,100,,,,
23015294-คอหมูย่าง (F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,6,90,23015294,23015294,539910,10
23015294-คอหมูย่าง (F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,1,10,23015294,23015294,539910,200
,,รหัสสินค้า:23015297-ขาหน้าตัดคากิ (Hock),,0,0,,30,132.16,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,29,127.83,,0,0,,0,0,,0,0,,,,
23015297-ขาหน้าตัดคากิ (Hock),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,29,127.83,,0,0,,0,0,,0,0,23015297,23015297,412410,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,1,4.33,,0,0,,0,0,,0,0,,,,
23015297-ขาหน้าตัดคากิ (Hock),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,1,4.33,,0,0,,0,0,,0,0,23015297,23015297,643510,900
,,รหัสสินค้า:23015300-ขาหน้า ชำรุด,,8,100.12,,111,307.85,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,2.43,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,2.43,,0,0,,0,0,,0,0,23015300,23015300,220910,901
,,412810-โรงชำแหละสุกร กาญจนบุรี,,8,100.12,,6,79.4,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,8,100.12,,4,58.83,,0,0,,0,0,,0,0,23015300,23015300,412810,10
23015300-ขาหน้า ชำรุด,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,2,20.57,,0,0,,0,0,,0,0,23015300,23015300,412810,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,11.78,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,11.78,,0,0,,0,0,,0,0,23015300,23015300,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,102,214.24,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,102,214.24,,0,0,,0,0,,0,0,23015300,23015300,539910,900
,,รหัสสินค้า:23015302-ขาหลังตัดคากิ (Hock),,5,27.97,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,5,27.97,,0,0,,0,0,,0,0,,0,0,,,,
23015302-ขาหลังตัดคากิ (Hock),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,5,27.97,,0,0,,0,0,,0,0,,0,0,23015302,23015302,412410,900
,,รหัสสินค้า:23015303-ขาหลังเผา ตัดคากิ (Grilled Hock),,13,102.1,,12,90,,0,0,,0,0,,0,0,,,,
