ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412810-โรงชำแหละสุกร กาญจนบุรี,,85,200.2,,55,132.8,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,85,200.2,,55,132.8,,0,0,,0,0,,0,0,23000181,23000181,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,6,80.4,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,6,80.4,,0,0,,0,0,,0,0,23000181,23000181,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,60,270.55,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,60,270.55,,0,0,,0,0,,0,0,23000181,23000181,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,12,107,,92,353.56,,35,128.72,,0,0,,0,0,,,,
23000181-ไส้ขม,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,12,107,,92,353.56,,35,128.72,,0,0,,0,0,23000181,23000181,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,25,46.87,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,25,46.87,,0,0,,0,0,,0,0,23000181,23000181,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,2,5.38,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,2,5.38,,0,0,,0,0,,0,0,23000181,23000181,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,3,14.65,,0,0,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,3,14.65,,0,0,,0,0,,0,0,,0,0,23000181,23000181,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,16,53.2,,0,0,,0,0,,0,0,,0,0,,,,
23000181-ไส้ขม,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,16,53.2,,0,0,,0,0,,0,0,,0,0,23000181,23000181,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,11,21.38,,17,32.58,,5,9.76,,5,9.18,,1,2.02,,,,
23000181-ไส้ขม,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,11,21.38,,17,32.58,,5,9.76,,5,9.18,,1,2.02,23000181,23000181,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,9,80.02,,1,16.52,,0,0,,0,0,,,,
23000181-ไส้ขม,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,9,80.02,,1,16.52,,0,0,,0,0,23000181,23000181,743510,10
,,รหัสสินค้า:23000186-ขั้วตับ,,89,189.47,,69,211.88,,1,1.78,,1,1.2,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,7.2,,1,2,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,7.2,,1,2,,0,0,,0,0,,0,0,23000186,23000186,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,18,76.45,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,18,76.45,,0,0,,0,0,,0,0,23000186,23000186,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,8,16.83,,0,0,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,8,16.83,,0,0,,0,0,,0,0,,0,0,23000186,23000186,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,31,65.85,,1,2.15,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,31,65.85,,1,2.15,,0,0,,0,0,,0,0,23000186,23000186,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,16,28,,5,9.35,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,16,28,,5,9.35,,0,0,,0,0,,0,0,23000186,23000186,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,23,54.04,,14,32.88,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,23,54.04,,14,32.88,,0,0,,0,0,,0,0,23000186,23000186,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,5.5,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,5.5,,0,0,,0,0,,0,0,23000186,23000186,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,28.04,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,28.04,,0,0,,0,0,,0,0,23000186,23000186,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,7,17.48,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,7,17.48,,0,0,,0,0,,0,0,23000186,23000186,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,8.9,,11,16.87,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,8.9,,11,16.87,,0,0,,0,0,,0,0,23000186,23000186,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,2,2.98,,0,0,,1,1.2,,0,0,,,,
23000186-ขั้วตับ,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,2,2.98,,0,0,,1,1.2,,0,0,23000186,23000186,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,2,6.7,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,2,6.7,,0,0,,0,0,,0,0,23000186,23000186,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,3,6.25,,1,2,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,3,6.25,,1,2,,0,0,,0,0,,0,0,23000186,23000186,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,2.4,,0,0,,0,0,,0,0,,0,0,,,,
23000186-ขั้วตับ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,2.4,,0,0,,0,0,,0,0,,0,0,23000186,23000186,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,3,9.48,,1,1.78,,0,0,,0,0,,,,
23000186-ขั้วตับ,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,3,9.48,,1,1.78,,0,0,,0,0,23000186,23000186,743510,10
,,รหัสสินค้า:23000187-ปอด,,88,199.28,,191,824.46,,5,65.5,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,1.3,,0,0,,0,0,,0,0,,0,0,,,,
23000187-ปอด,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,1.3,,0,0,,0,0,,0,0,,0,0,23000187,23000187,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,9,37.15,,0,0,,0,0,,0,0,,,,
23000187-ปอด,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,9,37.15,,0,0,,0,0,,0,0,23000187,23000187,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,10.27,,0,0,,0,0,,0,0,,0,0,,,,
23000187-ปอด,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,10.27,,0,0,,0,0,,0,0,,0,0,23000187,23000187,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,21,52.15,,1,3.08,,0,0,,0,0,,0,0,,,,
23000187-ปอด,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,21,52.15,,1,3.08,,0,0,,0,0,,0,0,23000187,23000187,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,2.65,,2,2.85,,0,0,,0,0,,0,0,,,,
23000187-ปอด,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,2.65,,2,2.85,,0,0,,0,0,,0,0,23000187,23000187,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,45,94.46,,13,30.77,,0,0,,0,0,,0,0,,,,
23000187-ปอด,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,45,94.46,,13,30.77,,0,0,,0,0,,0,0,23000187,23000187,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,8.1,,0,0,,0,0,,0,0,,,,
23000187-ปอด,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,8.1,,0,0,,0,0,,0,0,23000187,23000187,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,29,177.98,,0,0,,0,0,,0,0,,,,
23000187-ปอด,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,29,177.98,,0,0,,0,0,,0,0,23000187,23000187,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,41,174.87,,0,0,,0,0,,0,0,,,,
23000187-ปอด,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,41,174.87,,0,0,,0,0,,0,0,23000187,23000187,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,36,48.96,,0,0,,0,0,,0,0,,,,
23000187-ปอด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,36,48.96,,0,0,,0,0,,0,0,23000187,23000187,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,2,4.2,,0,0,,0,0,,0,0,,0,0,,,,
23000187-ปอด,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,2,4.2,,0,0,,0,0,,0,0,,0,0,23000187,23000187,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,12,34.25,,0,0,,0,0,,0,0,,0,0,,,,
23000187-ปอด,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,12,34.25,,0,0,,0,0,,0,0,,0,0,23000187,23000187,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,1,2.46,,0,0,,0,0,,0,0,,,,
23000187-ปอด,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,1,2.46,,0,0,,0,0,,0,0,23000187,23000187,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,58,338.24,,5,65.5,,0,0,,0,0,,,,
23000187-ปอด,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,58,338.24,,5,65.5,,0,0,,0,0,23000187,23000187,743510,10
,,รหัสสินค้า:23000188-ตับหมู,,324,907.63,,490,"1,791.39",,24,92.3,,0,0,,1,2.7,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,5,23.26,,0,0,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,5,23.26,,0,0,,0,0,,0,0,,0,0,23000188,23000188,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,30,128.1,,1,6.2,,0,0,,0,0,,,,
23000188-ตับหมู,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,30,128.1,,1,6.2,,0,0,,0,0,23000188,23000188,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,57,103.18,,0,0,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,57,103.18,,0,0,,0,0,,0,0,,0,0,23000188,23000188,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,51,135,,1,2.45,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,51,135,,1,2.45,,0,0,,0,0,,0,0,23000188,23000188,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,22,40.25,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,22,40.25,,0,0,,0,0,,0,0,23000188,23000188,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,147,460,,21,64.84,,0,0,,0,0,,1,2.7,,,,
23000188-ตับหมู,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,147,460,,21,64.84,,0,0,,0,0,,0,0,23000188,23000188,412810,10
23000188-ตับหมู,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,2.7,23000188,23000188,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,13,91.9,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,13,91.9,,0,0,,0,0,,0,0,23000188,23000188,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,13,161.87,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,13,161.87,,0,0,,0,0,,0,0,23000188,23000188,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,68,248.92,,20,74.1,,0,0,,0,0,,,,
23000188-ตับหมู,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,68,248.92,,20,74.1,,0,0,,0,0,23000188,23000188,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,20,34.43,,15,26.32,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,20,34.43,,15,26.32,,0,0,,0,0,,0,0,23000188,23000188,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,35,123.5,,203,729.9,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,35,123.5,,203,729.9,,0,0,,0,0,,0,0,23000188,23000188,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,2,4.32,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,2,4.32,,0,0,,0,0,,0,0,23000188,23000188,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,7,20.1,,0,0,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,7,20.1,,0,0,,0,0,,0,0,,0,0,23000188,23000188,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,8.16,,1,1.44,,0,0,,0,0,,0,0,,,,
23000188-ตับหมู,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,8.16,,1,1.44,,0,0,,0,0,,0,0,23000188,23000188,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,101,291.08,,3,12,,0,0,,0,0,,,,
23000188-ตับหมู,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,101,291.08,,3,12,,0,0,,0,0,23000188,23000188,743510,10
,,รหัสสินค้า:23000189-กระเพาะ,,129,298.26,,164,552.15,,5,21.46,,1,1.08,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,2,10.4,,0,0,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,2,10.4,,0,0,,0,0,,0,0,,0,0,23000189,23000189,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,9,40.1,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,9,40.1,,0,0,,0,0,,0,0,23000189,23000189,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,24,51.66,,1,2.27,,1,0.76,,0,0,,0,0,,,,
23000189-กระเพาะ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,24,51.66,,0,0,,0,0,,0,0,,0,0,23000189,23000189,262110,10
23000189-กระเพาะ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,1,2.27,,1,0.76,,0,0,,0,0,23000189,23000189,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,29,64.2,,0,0,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,29,64.2,,0,0,,0,0,,0,0,,0,0,23000189,23000189,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,16,26.45,,0,0,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,16,26.45,,0,0,,0,0,,0,0,,0,0,23000189,23000189,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,37,102.79,,25,67.48,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,37,102.79,,25,67.48,,0,0,,0,0,,0,0,23000189,23000189,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,2,28.6,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,2,28.6,,0,0,,0,0,,0,0,23000189,23000189,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,12,53.71,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,12,53.71,,0,0,,0,0,,0,0,23000189,23000189,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,1,9.39,,5,21.37,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,1,9.39,,5,21.37,,0,0,,0,0,,0,0,23000189,23000189,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,57,103.58,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,57,103.58,,0,0,,0,0,,0,0,23000189,23000189,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,4,14.1,,4,14.1,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,4,14.1,,4,14.1,,0,0,,0,0,,0,0,23000189,23000189,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,3,7.25,,0,0,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,3,7.25,,0,0,,0,0,,0,0,,0,0,23000189,23000189,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,13,12.02,,0,0,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,13,12.02,,0,0,,0,0,,0,0,,0,0,23000189,23000189,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,11,34.5,,0,0,,1,1.08,,0,0,,,,
23000189-กระเพาะ,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,11,34.5,,0,0,,1,1.08,,0,0,23000189,23000189,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,3.86,,0,0,,0,0,,0,0,,,,
23000189-กระเพาะ,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,3.86,,0,0,,0,0,,0,0,23000189,23000189,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,36,182.58,,4,20.7,,0,0,,0,0,,,,
23000189-กระเพาะ,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,36,182.58,,4,20.7,,0,0,,0,0,23000189,23000189,743510,10
,,รหัสสินค้า:23000190-หัวใจหมู,,101,239.1,,129,446.33,,5,19.89,,1,1.16,,8,8.34,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,1.7,,0,0,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,1.7,,0,0,,0,0,,0,0,,0,0,23000190,23000190,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,14,59.45,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,14,59.45,,0,0,,0,0,,0,0,23000190,23000190,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,17.57,,0,0,,1,2.28,,0,0,,0,0,,,,
23000190-หัวใจหมู,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,17.57,,0,0,,0,0,,0,0,,0,0,23000190,23000190,262110,10
23000190-หัวใจหมู,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,1,2.28,,0,0,,0,0,23000190,23000190,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,40,91.82,,20,43.1,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,40,91.82,,20,43.1,,0,0,,0,0,,0,0,23000190,23000190,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,1.3,,0,0,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,1.3,,0,0,,0,0,,0,0,,0,0,23000190,23000190,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,32,82.94,,32,79.7,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,32,82.94,,32,79.7,,0,0,,0,0,,0,0,23000190,23000190,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,12.8,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,12.8,,0,0,,0,0,,0,0,23000190,23000190,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,4,33.23,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,4,33.23,,0,0,,0,0,,0,0,23000190,23000190,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,1,9.45,,12,60.84,,2,7.51,,0,0,,0,0,,,,
23000190-หัวใจหมู,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,1,9.45,,12,60.84,,2,7.51,,0,0,,0,0,23000190,23000190,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,7,11.09,,14,24.12,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,7,11.09,,14,24.12,,0,0,,0,0,,0,0,23000190,23000190,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,1,3.9,,6,20.75,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,1,3.9,,6,20.75,,0,0,,0,0,,0,0,23000190,23000190,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,6,13.15,,0,0,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,6,13.15,,0,0,,0,0,,0,0,,0,0,23000190,23000190,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,1.36,,0,0,,0,0,,1,1.16,,8,8.34,,,,
23000190-หัวใจหมู,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,1.36,,0,0,,0,0,,1,1.16,,8,8.34,23000190,23000190,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,1,4.82,,1,0.44,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,1,4.82,,1,0.44,,0,0,,0,0,,0,0,23000190,23000190,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,4,4.96,,0,0,,0,0,,0,0,,,,
