ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412810-โรงชำแหละสุกร กาญจนบุรี,,55,701.36,,2,10,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,55,701.36,,2,10,,0,0,,0,0,,0,0,23065143,23065143,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,35,171.7,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,35,171.7,,0,0,,0,0,,0,0,23065143,23065143,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,26,130,,1,2.34,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,26,130,,1,2.34,,0,0,,0,0,,0,0,23065143,23065143,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,91,535.38,,0,0,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,91,535.38,,0,0,,0,0,,0,0,,0,0,23065143,23065143,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,4,49.36,,0,0,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,4,49.36,,0,0,,0,0,,0,0,,0,0,23065143,23065143,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,107,542.3,,0,0,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,589110-โรงชำแหละสุกรหนองคาย,คลังห้อง Cold,,107,542.3,,0,0,,0,0,,0,0,,0,0,23065143,23065143,589110,100
,,643510-โรงชำแหละสุกรแพร่,,1,10.13,,0,0,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,1,10.13,,0,0,,0,0,,0,0,,0,0,23065143,23065143,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,16,154.75,,0,0,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,16,154.75,,0,0,,0,0,,0,0,,0,0,23065143,23065143,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,28,87.21,,7,7,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,28,87.21,,7,7,,0,0,,0,0,,0,0,23065143,23065143,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,45,225,,15,73.04,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,45,225,,15,73.04,,0,0,,0,0,,0,0,23065143,23065143,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,123,483,,18,90,,0,0,,0,0,,0,0,,,,
23065143-สามชั้นสไลด์,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,123,483,,18,90,,0,0,,0,0,,0,0,23065143,23065143,743510,10
,,รหัสสินค้า:23065158-หน้ากากหมูเผาแช่แข็ง,,0,0,,0,0,,0,0,,0,0,,279,"1,459.25",,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,279,"1,459.25",,,,
23065158-หน้ากากหมูเผาแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,103,209.28,23065158,23065158,539010,10
23065158-หน้ากากหมูเผาแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,176,"1,249.97",23065158,23065158,539010,100
,,รหัสสินค้า:23065623-หมูซีกมาตรฐานไม่รวมหัว ขาและเครื่องใน (I,,1,76.09,,2,161.24,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,1,76.09,,2,161.24,,0,0,,0,0,,0,0,,,,
23065623-หมูซีกมาตรฐานไม่รวมหัว ขาและเครื่องใน (I,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,1,76.09,,2,161.24,,0,0,,0,0,,0,0,23065623,23065623,412410,900
,,รหัสสินค้า:23066316-กระโหลกหมูเลาะ,,49,278.87,,18,97.53,,18,94.42,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,8,42.67,,0,0,,18,94.42,,0,0,,0,0,,,,
23066316-กระโหลกหมูเลาะ,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,8,42.67,,0,0,,18,94.42,,0,0,,0,0,23066316,23066316,220910,901
,,412810-โรงชำแหละสุกร กาญจนบุรี,,41,236.2,,18,97.53,,0,0,,0,0,,0,0,,,,
23066316-กระโหลกหมูเลาะ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,31,178.56,,18,97.53,,0,0,,0,0,,0,0,23066316,23066316,412810,10
23066316-กระโหลกหมูเลาะ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,10,57.64,,0,0,,0,0,,0,0,,0,0,23066316,23066316,412810,900
,,รหัสสินค้า:23066528-หมูปิ้งนมสด WIP ตรามาสเตอร์เชฟ,,0,0,,200,200,,0,0,,0,0,,0,0,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,200,200,,0,0,,0,0,,0,0,,,,
23066528-หมูปิ้งนมสด WIP ตรามาสเตอร์เชฟ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,200,200,,0,0,,0,0,,0,0,23066528,23066528,734010,900
,,รหัสสินค้า:23066703-ลูกชิ้นหมูทอด (I),,0,0,,0,0,,0,0,,0,0,,10,218.73,,,,
,,642710-HUB สุกรตัดแต่ง-แม่คือ,,0,0,,0,0,,0,0,,0,0,,10,218.73,,,,
23066703-ลูกชิ้นหมูทอด (I),642710-HUB สุกรตัดแต่ง-แม่คือ,คลังสินค้า WIP,,0,0,,0,0,,0,0,,0,0,,10,218.73,23066703,23066703,642710,11
,,รหัสสินค้า:23066873-หมูบดปนมัน 30 %(M),,39,78.6,,0,0,,0,0,,0,0,,0,0,,,,
,,538010-โรงชำแหละสุกร สระแก้ว,,4,8.6,,0,0,,0,0,,0,0,,0,0,,,,
23066873-หมูบดปนมัน 30 %(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,4,8.6,,0,0,,0,0,,0,0,,0,0,23066873,23066873,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,35,70,,0,0,,0,0,,0,0,,0,0,,,,
23066873-หมูบดปนมัน 30 %(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,35,70,,0,0,,0,0,,0,0,,0,0,23066873,23066873,539010,10
,,รหัสสินค้า:23066874-เศษเนื้อติดมัน(M),,54,536.13,,16,84.8,,0,0,,1,10,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,15,149.65,,0,0,,0,0,,0,0,,0,0,,,,
23066874-เศษเนื้อติดมัน(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,15,149.65,,0,0,,0,0,,0,0,,0,0,23066874,23066874,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,17,90.02,,16,84.8,,0,0,,0,0,,0,0,,,,
23066874-เศษเนื้อติดมัน(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,17,90.02,,16,84.8,,0,0,,0,0,,0,0,23066874,23066874,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,1,20,,0,0,,0,0,,1,10,,0,0,,,,
23066874-เศษเนื้อติดมัน(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,1,20,,0,0,,0,0,,1,10,,0,0,23066874,23066874,410610,900
,,589110-โรงชำแหละสุกรหนองคาย,,17,256.5,,0,0,,0,0,,0,0,,0,0,,,,
23066874-เศษเนื้อติดมัน(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,17,256.5,,0,0,,0,0,,0,0,,0,0,23066874,23066874,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,4,19.96,,0,0,,0,0,,0,0,,0,0,,,,
23066874-เศษเนื้อติดมัน(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,4,19.96,,0,0,,0,0,,0,0,,0,0,23066874,23066874,743510,10
,,รหัสสินค้า:23066875-ไส้ขม(M),,53,266.9,,1,2.18,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,8,139.7,,0,0,,0,0,,0,0,,0,0,,,,
23066875-ไส้ขม(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,8,139.7,,0,0,,0,0,,0,0,,0,0,23066875,23066875,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,40,86.8,,1,2.18,,0,0,,0,0,,0,0,,,,
23066875-ไส้ขม(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,40,86.8,,1,2.18,,0,0,,0,0,,0,0,23066875,23066875,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,3,30,,0,0,,0,0,,0,0,,0,0,,,,
23066875-ไส้ขม(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,3,30,,0,0,,0,0,,0,0,,0,0,23066875,23066875,410610,900
,,538010-โรงชำแหละสุกร สระแก้ว,,2,10.4,,0,0,,0,0,,0,0,,0,0,,,,
23066875-ไส้ขม(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,2,10.4,,0,0,,0,0,,0,0,,0,0,23066875,23066875,538010,900
,,รหัสสินค้า:23066879-กระดูกอ่อน(M),,66,354.64,,13,50.8,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,3,38.59,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,3,38.59,,0,0,,0,0,,0,0,,0,0,23066879,23066879,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,7,35,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,7,35,,0,0,,0,0,,0,0,,0,0,23066879,23066879,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,24,92.99,,8,25.54,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,24,92.99,,8,25.54,,0,0,,0,0,,0,0,23066879,23066879,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,13,65.05,,4,20,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,13,65.05,,4,20,,0,0,,0,0,,0,0,23066879,23066879,410610,900
,,538010-โรงชำแหละสุกร สระแก้ว,,3,15,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,3,15,,0,0,,0,0,,0,0,,0,0,23066879,23066879,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,1,8.8,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,1,8.8,,0,0,,0,0,,0,0,,0,0,23066879,23066879,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,2,10,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,2,10,,0,0,,0,0,,0,0,,0,0,23066879,23066879,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,10.15,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,10.15,,0,0,,0,0,,0,0,,0,0,23066879,23066879,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,5,52.8,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,5,52.8,,0,0,,0,0,,0,0,,0,0,23066879,23066879,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,8.46,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,8.46,,0,0,,0,0,,0,0,,0,0,23066879,23066879,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,7.78,,1,5.26,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,7.78,,1,5.26,,0,0,,0,0,,0,0,23066879,23066879,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,1,10.02,,0,0,,0,0,,0,0,,0,0,,,,
23066879-กระดูกอ่อน(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,1,10.02,,0,0,,0,0,,0,0,,0,0,23066879,23066879,743510,10
,,รหัสสินค้า:23067590-ขาหน้าเผา (M),,206,"2,799.26",,5,90.57,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,3,59.86,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,3,59.86,,0,0,,0,0,,0,0,,0,0,23067590,23067590,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,11,231,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,11,231,,0,0,,0,0,,0,0,,0,0,23067590,23067590,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,36,478.9,,1,15.93,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,36,478.9,,1,15.93,,0,0,,0,0,,0,0,23067590,23067590,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,24,477.5,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,24,477.5,,0,0,,0,0,,0,0,,0,0,23067590,23067590,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,24,423.15,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,24,423.15,,0,0,,0,0,,0,0,,0,0,23067590,23067590,412810,10
,,538310-โรงชำแหละสุกร ปลวกแดง,,2,33.3,,2,45.8,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,2,33.3,,2,45.8,,0,0,,0,0,,0,0,23067590,23067590,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,12,218.87,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,12,218.87,,0,0,,0,0,,0,0,,0,0,23067590,23067590,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,32,60.47,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,32,60.47,,0,0,,0,0,,0,0,,0,0,23067590,23067590,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,2,27.58,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,2,27.58,,0,0,,0,0,,0,0,,0,0,23067590,23067590,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,27,513.7,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,27,513.7,,0,0,,0,0,,0,0,,0,0,23067590,23067590,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,18,30.89,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,18,30.89,,0,0,,0,0,,0,0,,0,0,23067590,23067590,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,8,126.72,,2,28.84,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,8,126.72,,2,28.84,,0,0,,0,0,,0,0,23067590,23067590,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,7,117.32,,0,0,,0,0,,0,0,,0,0,,,,
23067590-ขาหน้าเผา (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,7,117.32,,0,0,,0,0,,0,0,,0,0,23067590,23067590,743510,10
,,รหัสสินค้า:23067917-หมูซีก (1 ซีก),,32,"1,499.38",,10,825.33,,0,0,,0,2.7,,0,15.1,,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,41.15,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,41.15,,0,0,,0,0,,0,0,23067917,23067917,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,0,1.4,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,0,1.4,,0,0,,0,0,,0,0,23067917,23067917,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,10,458.72,,3,130.58,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,10,458.72,,3,130.58,,0,0,,0,0,,0,0,23067917,23067917,412410,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,3,135.3,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,3,135.3,,0,0,,0,0,,0,0,23067917,23067917,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,3,144.7,,0,0,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,3,144.7,,0,0,,0,0,,0,0,,0,0,23067917,23067917,538310,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,0,0,,0,0,,0,2.7,,0,0,,,,
23067917-หมูซีก (1 ซีก),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,0,0,,0,0,,0,2.7,,0,0,23067917,23067917,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,18,852.25,,0,0,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,18,852.25,,0,0,,0,0,,0,0,,0,0,23067917,23067917,589110,900
,,643510-โรงชำแหละสุกรแพร่,,1,43.71,,0,0,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,1,43.71,,0,0,,0,0,,0,0,,0,0,23067917,23067917,643510,900
,,722010-โรงชำแหละสุกรพาน-เชียงราย,,0,0,,0,378.9,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),722010-โรงชำแหละสุกรพาน-เชียงราย,คลังสินค้า-FG,,0,0,,0,378.9,,0,0,,0,0,,0,0,23067917,23067917,722010,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,3,138,,0,0,,0,0,,0,0,,,,
23067917-หมูซีก (1 ซีก),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,3,138,,0,0,,0,0,,0,0,23067917,23067917,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,0,0,,0,0,,0,0,,0,15.1,,,,
23067917-หมูซีก (1 ซีก),734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,0,15.1,23067917,23067917,734410,900
,,รหัสสินค้า:23067918-หมูบดเกรด C (TT),,0,0,,27,135.77,,1,5,,0,0,,3,12.49,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,27,135.77,,0,0,,0,0,,0,0,,,,
23067918-หมูบดเกรด C (TT),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,27,135.77,,0,0,,0,0,,0,0,23067918,23067918,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,3,12.49,,,,
23067918-หมูบดเกรด C (TT),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,3,12.49,23067918,23067918,539910,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,0,0,,1,5,,0,0,,0,0,,,,
23067918-หมูบดเกรด C (TT),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,0,0,,1,5,,0,0,,0,0,23067918,23067918,734610,900
,,รหัสสินค้า:23067919-ตับหั่นชิ้นTT,,4,20.25,,1,1.3,,0,0,,0,0,,0,0,,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,4,20.25,,1,1.3,,0,0,,0,0,,0,0,,,,
23067919-ตับหั่นชิ้นTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,4,20.25,,1,1.3,,0,0,,0,0,,0,0,23067919,23067919,410610,900
,,รหัสสินค้า:23067920-เลือดก้อนTT,,391,342.04,,16,8,,0,0,,160,80,,56,31,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,82,82.04,,0,0,,0,0,,0,0,,0,0,,,,
23067920-เลือดก้อนTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,82,82.04,,0,0,,0,0,,0,0,,0,0,23067920,23067920,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,20,20,,0,0,,0,0,,0,0,,0,0,,,,
23067920-เลือดก้อนTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,20,20,,0,0,,0,0,,0,0,,0,0,23067920,23067920,538010,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,98,49,,16,8,,0,0,,160,80,,56,31,,,,
23067920-เลือดก้อนTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,98,49,,16,8,,0,0,,0,0,,0,0,23067920,23067920,539910,10
23067920-เลือดก้อนTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,160,80,,56,31,23067920,23067920,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,191,191,,0,0,,0,0,,0,0,,0,0,,,,
23067920-เลือดก้อนTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,191,191,,0,0,,0,0,,0,0,,0,0,23067920,23067920,589110,900
,,รหัสสินค้า:23067921-เศษมันติดหนังTT,,270,"1,348.80",,130,631.37,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,39,190.5,,19,82.68,,0,0,,0,0,,0,0,,,,
23067921-เศษมันติดหนังTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,39,190.5,,19,82.68,,0,0,,0,0,,0,0,23067921,23067921,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,7,26.46,,1,2.08,,0,0,,0,0,,0,0,,,,
23067921-เศษมันติดหนังTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,7,26.46,,1,2.08,,0,0,,0,0,,0,0,23067921,23067921,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,91,471.25,,1,5.1,,0,0,,0,0,,0,0,,,,
23067921-เศษมันติดหนังTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,91,471.25,,1,5.1,,0,0,,0,0,,0,0,23067921,23067921,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,10,43.95,,3,14.55,,0,0,,0,0,,0,0,,,,
23067921-เศษมันติดหนังTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,10,43.95,,3,14.55,,0,0,,0,0,,0,0,23067921,23067921,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,24,103.89,,1,4.98,,0,0,,0,0,,0,0,,,,
23067921-เศษมันติดหนังTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,17,82.27,,1,4.98,,0,0,,0,0,,0,0,23067921,23067921,412810,10
23067921-เศษมันติดหนังTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,7,21.62,,0,0,,0,0,,0,0,,0,0,23067921,23067921,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,17,85,,3,15,,0,0,,0,0,,0,0,,,,
