ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,รหัสสินค้า:23062095-หน้ากากหมูเผา(M),,11,109.66,,94,947.94,,0,0,,0,0,,1,2.84,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,100.46,,10,99.93,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,100.46,,10,99.93,,0,0,,0,0,,0,0,23062095,23062095,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,9,100.25,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,9,100.25,,0,0,,0,0,,0,0,23062095,23062095,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,7,93.25,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,7,93.25,,0,0,,0,0,,0,0,23062095,23062095,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,8,76.81,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,8,76.81,,0,0,,0,0,,0,0,23062095,23062095,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,9.68,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,9.68,,0,0,,0,0,,0,0,23062095,23062095,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,11,128.5,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,11,128.5,,0,0,,0,0,,0,0,23062095,23062095,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,8,92.93,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,8,92.93,,0,0,,0,0,,0,0,23062095,23062095,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,1,2.84,,,,
23062095-หน้ากากหมูเผา(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,2.84,23062095,23062095,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,30,244.35,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,30,244.35,,0,0,,0,0,,0,0,23062095,23062095,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,1,9.04,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,1,9.04,,0,0,,0,0,,0,0,23062095,23062095,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,1,9.2,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,1,9.2,,0,0,,0,0,,0,0,,0,0,23062095,23062095,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,8,93.2,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,8,93.2,,0,0,,0,0,,0,0,23062095,23062095,743510,10
,,รหัสสินค้า:23062097-ลิ้นหมู(M),,4,33.49,,34,194.22,,2,22.15,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,4.86,,2,10.92,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,4.86,,2,10.92,,0,0,,0,0,,0,0,23062097,23062097,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,2,20.33,,5,57.63,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,2,20.33,,5,57.63,,0,0,,0,0,,0,0,23062097,23062097,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,0,0,,2,22.15,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,0,0,,2,22.15,,0,0,,0,0,23062097,23062097,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,13.5,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,13.5,,0,0,,0,0,,0,0,23062097,23062097,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,1,3.85,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,1,3.85,,0,0,,0,0,,0,0,23062097,23062097,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,7.56,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,7.56,,0,0,,0,0,,0,0,23062097,23062097,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,3,32.9,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,3,32.9,,0,0,,0,0,,0,0,23062097,23062097,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,9,14.95,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,9,14.95,,0,0,,0,0,,0,0,23062097,23062097,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,2.55,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,1,2.55,,0,0,,0,0,,0,0,23062097,23062097,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,7,37.8,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,7,37.8,,0,0,,0,0,,0,0,23062097,23062097,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,1,5.12,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,1,5.12,,0,0,,0,0,,0,0,23062097,23062097,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,1,8.3,,0,0,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,1,8.3,,0,0,,0,0,,0,0,,0,0,23062097,23062097,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,7.44,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,7.44,,0,0,,0,0,,0,0,23062097,23062097,743510,10
,,รหัสสินค้า:23062101-หางหมูเผา(M),,0,0,,18,131.26,,0,0,,0,0,,1,10.34,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,6.69,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,6.69,,0,0,,0,0,,0,0,23062101,23062101,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,36.6,,0,0,,0,0,,1,10.34,,,,
23062101-หางหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,4,36.6,,0,0,,0,0,,0,0,23062101,23062101,262110,10
23062101-หางหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,10.34,23062101,23062101,262110,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,17.8,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,17.8,,0,0,,0,0,,0,0,23062101,23062101,410710,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,4,30.5,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,4,30.5,,0,0,,0,0,,0,0,23062101,23062101,538010,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,5,27.85,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,5,27.85,,0,0,,0,0,,0,0,23062101,23062101,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,1,4.38,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,1,4.38,,0,0,,0,0,,0,0,23062101,23062101,643510,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,7.44,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,7.44,,0,0,,0,0,,0,0,23062101,23062101,743510,10
,,รหัสสินค้า:23062103-กระเพาะหมู(M),,0,0,,89,443.64,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,14,29.6,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,14,29.6,,0,0,,0,0,,0,0,23062103,23062103,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,11.1,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,11.1,,0,0,,0,0,,0,0,23062103,23062103,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,20,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,20,,0,0,,0,0,,0,0,23062103,23062103,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,9.96,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,9.96,,0,0,,0,0,,0,0,23062103,23062103,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,9,44.2,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,9,44.2,,0,0,,0,0,,0,0,23062103,23062103,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,42,216.79,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,42,216.79,,0,0,,0,0,,0,0,23062103,23062103,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,5,39.09,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,5,39.09,,0,0,,0,0,,0,0,23062103,23062103,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,12,63.05,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,12,63.05,,0,0,,0,0,,0,0,23062103,23062103,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,1,9.85,,0,0,,0,0,,0,0,,,,
23062103-กระเพาะหมู(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,1,9.85,,0,0,,0,0,,0,0,23062103,23062103,723610,900
,,รหัสสินค้า:23062105-ไส้ตันลวก(M),,0,0,,27,129.35,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,9.81,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,9.81,,0,0,,0,0,,0,0,23062105,23062105,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,7,34.2,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,7,34.2,,0,0,,0,0,,0,0,23062105,23062105,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,12,55.13,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,12,55.13,,0,0,,0,0,,0,0,23062105,23062105,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,4,18.67,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,4,18.67,,0,0,,0,0,,0,0,23062105,23062105,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,1,6.7,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,1,6.7,,0,0,,0,0,,0,0,23062105,23062105,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,4.84,,0,0,,0,0,,0,0,,,,
23062105-ไส้ตันลวก(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,4.84,,0,0,,0,0,,0,0,23062105,23062105,743510,10
,,รหัสสินค้า:23062107-เลือดก้อน(M),,112,112,,608,608.5,,20,20,,0,0,,40,40,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,70,70,,20,20,,0,0,,40,40,,,,
23062107-เลือดก้อน(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,70,70,,0,0,,0,0,,0,0,23062107,23062107,262110,10
23062107-เลือดก้อน(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,20,20,,0,0,,40,40,23062107,23062107,262110,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,50,50.5,,0,0,,0,0,,0,0,,,,
23062107-เลือดก้อน(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,50,50.5,,0,0,,0,0,,0,0,23062107,23062107,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,51,51,,0,0,,0,0,,0,0,,,,
23062107-เลือดก้อน(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,51,51,,0,0,,0,0,,0,0,23062107,23062107,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,137,137,,0,0,,0,0,,0,0,,,,
23062107-เลือดก้อน(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,137,137,,0,0,,0,0,,0,0,23062107,23062107,539010,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,280,280,,0,0,,0,0,,0,0,,,,
23062107-เลือดก้อน(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,280,280,,0,0,,0,0,,0,0,23062107,23062107,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,112,112,,20,20,,0,0,,0,0,,0,0,,,,
23062107-เลือดก้อน(M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,112,112,,20,20,,0,0,,0,0,,0,0,23062107,23062107,743510,10
,,รหัสสินค้า:23062111-ปอด(M),,5,52.5,,36,240.96,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,52.5,,3,32.8,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,52.5,,3,32.8,,0,0,,0,0,,0,0,23062111,23062111,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,6,55.5,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,6,55.5,,0,0,,0,0,,0,0,23062111,23062111,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,20,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,20,,0,0,,0,0,,0,0,23062111,23062111,410710,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,14,50.6,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,14,50.6,,0,0,,0,0,,0,0,23062111,23062111,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,6.9,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,6.9,,0,0,,0,0,,0,0,23062111,23062111,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,4,34.66,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,4,34.66,,0,0,,0,0,,0,0,23062111,23062111,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,5,40.5,,0,0,,0,0,,0,0,,,,
23062111-ปอด(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,5,40.5,,0,0,,0,0,,0,0,23062111,23062111,589110,900
,,รหัสสินค้า:23063096-สันนอกสไลซ์หมุดำ ซีพี-คูโรบูตะ 300 กรัม,,0,0,,8,2.4,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,8,2.4,,0,0,,0,0,,0,0,,,,
23063096-สันนอกสไลซ์หมุดำ ซีพี-คูโรบูตะ 300 กรัม,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,8,2.4,,0,0,,0,0,,0,0,23063096,23063096,539010,10
,,รหัสสินค้า:23063097-สันคอสไลซ์หมูดำ ซีพี-คูโรบูตะ 300 กรัม,,0,0,,28,8.4,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,28,8.4,,0,0,,0,0,,0,0,,,,
23063097-สันคอสไลซ์หมูดำ ซีพี-คูโรบูตะ 300 กรัม,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,28,8.4,,0,0,,0,0,,0,0,23063097,23063097,539010,10
,,รหัสสินค้า:23063098-สามชั้นสไลซ์หมูดำ ซีพี-คูโรบูตะ 300 กรัม,,0,0,,52,15.6,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,52,15.6,,0,0,,0,0,,0,0,,,,
23063098-สามชั้นสไลซ์หมูดำ ซีพี-คูโรบูตะ 300 กรัม,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,52,15.6,,0,0,,0,0,,0,0,23063098,23063098,539010,10
,,รหัสสินค้า:23063196-ขาหน้าเผาTT,,51,200.89,,194,603.02,,0,0,,1,1.96,,6,13.54,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,2.71,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,2.71,,0,0,,0,0,,0,0,23063196,23063196,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,14,59.57,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,14,59.57,,0,0,,0,0,,0,0,23063196,23063196,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,14.2,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,14.2,,0,0,,0,0,,0,0,23063196,23063196,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,124,216.23,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,124,216.23,,0,0,,0,0,,0,0,23063196,23063196,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,16,63.51,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,16,63.51,,0,0,,0,0,,0,0,23063196,23063196,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,12,100.64,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,12,100.64,,0,0,,0,0,,0,0,23063196,23063196,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,12,23.85,,4,8.76,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,12,23.85,,4,8.76,,0,0,,0,0,,0,0,23063196,23063196,539910,10
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,14,110.08,,0,0,,0,0,,6,13.54,,,,
23063196-ขาหน้าเผาTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,14,110.08,,0,0,,0,0,,6,13.54,23063196,23063196,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,39,177.04,,3,11.36,,0,0,,1,1.96,,0,0,,,,
23063196-ขาหน้าเผาTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,39,177.04,,3,11.36,,0,0,,1,1.96,,0,0,23063196,23063196,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,4,15.96,,0,0,,0,0,,0,0,,,,
23063196-ขาหน้าเผาTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,4,15.96,,0,0,,0,0,,0,0,23063196,23063196,743510,10
,,รหัสสินค้า:23063197-ขาหลังเผาTT,,302,992.86,,122,641.71,,2,23.76,,0,0,,2,17.02,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,10,54.14,,0,0,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,10,54.14,,0,0,,0,0,,0,0,23063197,23063197,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,19,89.6,,0,0,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,19,89.6,,0,0,,0,0,,0,0,23063197,23063197,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,5,24.45,,7,41.2,,1,17.6,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,5,24.45,,7,41.2,,1,17.6,,0,0,,0,0,23063197,23063197,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,100,238.4,,0,0,,0,0,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,100,238.4,,0,0,,0,0,,0,0,,0,0,23063197,23063197,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,4,19.65,,0,0,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,4,19.65,,0,0,,0,0,,0,0,23063197,23063197,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,3,32.6,,0,0,,0,0,,0,0,,,,
23063197-ขาหลังเผาTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,3,32.6,,0,0,,0,0,,0,0,23063197,23063197,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,41.62,,0,0,,0,0,,0,0,,,,
